"FECHA","Horas","O3","NO2","CO","SO2","PM-10","PM-2.5"
"04/07/2020",18:00:00,"0.044","0.005","0.713","0.765"," 19","15.63"
"04/07/2020",19:00:00,"0.035","0.006","0.713","0.765"," 21"," 4"
"04/07/2020",20:00:00,"0.028","0.007","0.713","0.765"," 28","14"
"04/07/2020",21:00:00,"0.020","0.008","0.713","0.765"," 50","17"
"04/07/2020",22:00:00,"0.012","0.011","0.713","0.765"," 55","10"
"04/07/2020",23:00:00,"0.008","0.012","0.713","0.765"," 46"," 7"
"05/07/2020",00:00:00,"0.010","0.012","0.713","0.765"," 40","12"
"05/07/2020",01:00:00,"0.010","0.011","0.713","0.765"," 39","14"
"05/07/2020",02:00:00,"0.011","0.011","0.713","0.765"," 27","10"
"05/07/2020",03:00:00,"0.010","0.008","0.713","0.765"," 16","10"
"05/07/2020",04:00:00,"0.011","0.005","0.713","0.765"," 12","15.63"
"05/07/2020",05:00:00,"0.014","0.004","0.713","0.765"," 10","15.63"
"05/07/2020",06:00:00,"0.011","0.006","0.713","0.765","  8","15.63"
"05/07/2020",07:00:00,"0.010","0.006","0.713","0.765","  7","15.63"
"05/07/2020",08:00:00,"0.007","0.009","0.713","0.765"," 14"," 4"
"05/07/2020",09:00:00,"0.004","0.010","0.713","0.765"," 21"," 8"
"05/07/2020",10:00:00,"0.009","0.008","0.713","0.765"," 21"," 5"
"05/07/2020",11:00:00,"0.015","0.007","0.713","0.765"," 25"," 9"
"05/07/2020",12:00:00,"0.020","0.005","0.713","0.765"," 46.914"," 7"
"05/07/2020",13:00:00,"0.028","0.004","0.713","0.765"," 13"," 7"
"05/07/2020",14:00:00,"0.032","0.003","0.713","0.765"," 46.914"," 8"
"05/07/2020",15:00:00,"0.036","0.004","0.713","0.765"," 46.914","16"
"05/07/2020",16:00:00,"0.033","0.005","0.713","0.765"," 46.914"," 8"
"05/07/2020",17:00:00,"0.027","0.004","0.713","0.765"," 46.914"," 8"
"05/07/2020",18:00:00,"0.028","0.005","0.713","0.765"," 20","13"
"05/07/2020",19:00:00,"0.024","0.005","0.713","0.765"," 32","16"
"05/07/2020",20:00:00,"0.011","0.010","0.713","0.765"," 26"," 9"
"05/07/2020",21:00:00,"0.009","0.014","0.713","0.765"," 34"," 7"
"05/07/2020",22:00:00,"0.015","0.010","0.713","0.765"," 31"," 7"
"05/07/2020",23:00:00,"0.014","0.009","0.713","0.765"," 18"," 7"
"06/07/2020",00:00:00,"0.014","0.008","0.713","0.765"," 13"," 3"
"06/07/2020",01:00:00,"0.006","0.007","0.713","0.765","  9","15.63"
"06/07/2020",02:00:00,"0.004","0.008","0.713","0.765","  7","15.63"
"06/07/2020",03:00:00,"0.003","0.008","0.713","0.765"," 14","15.63"
"06/07/2020",04:00:00,"0.002","0.010","0.713","0.765"," 14"," 2"
"06/07/2020",05:00:00,"0.001","0.011","0.713","0.765","  9"," 2"
"06/07/2020",06:00:00,"0.026","0.007","0.713","0.765"," 29","12"
"06/07/2020",07:00:00,"0.026","0.009","0.713","0.765"," 27","10"
"06/07/2020",08:00:00,"0.026","0.011","0.713","0.765"," 32"," 8"
"06/07/2020",09:00:00,"0.001","0.011","0.713","0.765"," 27"," 9"
"06/07/2020",10:00:00,"0.003","0.012","0.713","0.765"," 23"," 9"
"06/07/2020",11:00:00,"0.011","0.013","0.713","0.765"," 17"," 9"
"06/07/2020",12:00:00,"0.021","0.012","0.713","0.765"," 17"," 6"
"06/07/2020",13:00:00,"0.032","0.006","0.713","0.765"," 16","10"
"06/07/2020",14:00:00,"0.034","0.005","0.713","0.765"," 46.914"," 6"
"06/07/2020",15:00:00,"0.037","0.004","0.713","0.765"," 46.914"," 8"
"06/07/2020",16:00:00,"0.037","0.006","0.713","0.765"," 46.914"," 8"
"06/07/2020",17:00:00,"0.028","0.007","0.713","0.765"," 18","16"
"06/07/2020",18:00:00,"0.019","0.009","0.713","0.765"," 22","19"
"06/07/2020",19:00:00,"0.014","0.011","0.713","0.765"," 22","19"
"06/07/2020",20:00:00,"0.004","0.019","0.713","0.765"," 30"," 7"
"06/07/2020",21:00:00,"0.011","0.013","0.713","0.765"," 27","15.63"
"06/07/2020",22:00:00,"0.012","0.012","0.713","0.765"," 16"," 4"
"06/07/2020",23:00:00,"0.002","0.015","0.713","0.765"," 19"," 6"
"07/07/2020",00:00:00,"0.005","0.013","0.713","0.765"," 34"," 9"
"07/07/2020",01:00:00,"0.011","0.008","0.713","0.765"," 40"," 6"
"07/07/2020",02:00:00,"0.015","0.005","0.713","0.765"," 26"," 6"
"07/07/2020",03:00:00,"0.014","0.004","0.713","0.765"," 20"," 5"
"07/07/2020",04:00:00,"0.013","0.004","0.713","0.765"," 20"," 6"
"07/07/2020",05:00:00,"0.006","0.005","0.713","0.765"," 46.914"," 6"
"07/07/2020",06:00:00,"0.006","0.009","0.713","0.765"," 46.914","10"
"07/07/2020",07:00:00,"0.026","0.014","0.713","0.765"," 18","11"
"07/07/2020",08:00:00,"0.001","0.014","0.713","0.765"," 24","16"
"07/07/2020",09:00:00,"0.004","0.014","0.713","0.765"," 24","13"
"07/07/2020",10:00:00,"0.010","0.017","0.713","0.765"," 15","11"
"07/07/2020",11:00:00,"0.028","0.005","0.713","0.765"," 25","10"
"07/07/2020",12:00:00,"0.035","0.004","0.713","0.765"," 22"," 7"
"07/07/2020",13:00:00,"0.043","0.004","0.713","0.765"," 13"," 7"
"07/07/2020",14:00:00,"0.047","0.005","0.713","0.765"," 13"," 3"
"07/07/2020",15:00:00,"0.040","0.004","0.713","0.765"," 46.914"," 4"
"07/07/2020",16:00:00,"0.036","0.003","0.713","0.765"," 46.914","10"
"07/07/2020",17:00:00,"0.034","0.006","0.713","0.765"," 46.914"," 6"
"07/07/2020",18:00:00,"0.027","0.009","0.713","0.765"," 50","10"
"07/07/2020",19:00:00,"0.025","0.011","0.713","0.765"," 42"," 5"
"07/07/2020",20:00:00,"0.023","0.010","0.713","0.765"," 53"," 4"
"07/07/2020",21:00:00,"0.017","0.013","0.713","0.765"," 61","13"
"07/07/2020",22:00:00,"0.012","0.014","0.713","0.765"," 70","13"
"07/07/2020",23:00:00,"0.019","0.007","0.713","0.765"," 80","12"
"08/07/2020",00:00:00,"0.020","0.005","0.713","0.765"," 44","12"
"08/07/2020",01:00:00,"0.022","0.004","0.713","0.765"," 36","11"
"08/07/2020",02:00:00,"0.020","0.006","0.713","0.765"," 19","15.63"
"08/07/2020",03:00:00,"0.019","0.006","0.713","0.765"," 19","10"
"08/07/2020",04:00:00,"0.017","0.005","0.713","0.765"," 46.914"," 4"
"08/07/2020",05:00:00,"0.016","0.005","0.713","0.765"," 46.914"," 3"
"08/07/2020",06:00:00,"0.011","0.008","0.713","0.765"," 46.914"," 2"
"08/07/2020",07:00:00,"0.003","0.012","0.713","0.765"," 46.914"," 6"
"08/07/2020",08:00:00,"0.026","0.015","0.713","0.765"," 10"," 6"
"08/07/2020",09:00:00,"0.014","0.010","0.713","0.765"," 10","15.63"
"08/07/2020",10:00:00,"0.020","0.006","0.713","0.765"," 46.914","15.63"
"08/07/2020",11:00:00,"0.024","0.005","0.713","0.765"," 46.914"," 4"
"08/07/2020",12:00:00,"0.027","0.004","0.713","0.765"," 46.914"," 3"
"08/07/2020",13:00:00,"0.030","0.004","0.713","0.765","  6"," 3"
"08/07/2020",14:00:00,"0.024","0.003","0.713","0.765","  7","15.63"
"08/07/2020",15:00:00,"0.021","0.004","0.713","0.765"," 10","15.63"
"08/07/2020",16:00:00,"0.020","0.005","0.713","0.765","  6","15.63"
"08/07/2020",17:00:00,"0.021","0.004","0.713","0.765","  3"," 1"
"08/07/2020",18:00:00,"0.021","0.005","0.713","0.765","  9"," 6"
"08/07/2020",19:00:00,"0.019","0.006","0.713","0.765"," 21"," 8"
"08/07/2020",20:00:00,"0.014","0.008","0.713","0.765"," 26"," 8"
"08/07/2020",21:00:00,"0.010","0.009","0.713","0.765"," 23"," 8"
"08/07/2020",22:00:00,"0.007","0.010","0.713","0.765"," 26"," 5"
"08/07/2020",23:00:00,"0.007","0.011","0.713","0.765"," 42"," 8"
"09/07/2020",00:00:00,"0.001","0.015","0.713","0.765"," 55"," 9"
"09/07/2020",01:00:00,"0.026","0.015","0.713","0.765"," 51","14"
"09/07/2020",02:00:00,"0.026","0.015","0.713","0.765"," 33","13"
"09/07/2020",03:00:00,"0.026","0.013","0.713","0.765"," 19","13"
"09/07/2020",04:00:00,"0.026","0.012","0.713","0.765"," 12","15.63"
"09/07/2020",05:00:00,"0.026","0.011","0.713","0.765"," 21","15.63"
"09/07/2020",06:00:00,"0.026","0.012","0.713","0.765"," 21"," 8"
"09/07/2020",07:00:00,"0.026","0.014","0.713","0.765"," 36","10"
"09/07/2020",08:00:00,"0.026","0.015","0.713","0.765"," 64","12"
"09/07/2020",09:00:00,"0.003","0.015","0.713","0.765"," 67","12"
"09/07/2020",10:00:00,"0.005","0.020","0.713","0.765"," 55","11"
"09/07/2020",11:00:00,"0.012","0.017","0.713","0.765"," 46","18"
"09/07/2020",12:00:00,"0.025","0.015","0.713","0.765"," 23","18"
"09/07/2020",13:00:00,"0.043","0.015","0.713","0.765"," 23","19"
"09/07/2020",14:00:00,"0.058","0.013","0.713","0.765","  8","15.63"
"09/07/2020",15:00:00,"0.075","0.012","0.713","0.765"," 30","26"
"09/07/2020",16:00:00,"0.075","0.009","0.713","0.765"," 30","18"
"09/07/2020",17:00:00,"0.035","0.008","0.713","0.765"," 51","12"
"09/07/2020",18:00:00,"0.029","0.012","0.713","0.765"," 53","23"
"09/07/2020",19:00:00,"0.006","0.030","0.713","0.765"," 51","13"
"09/07/2020",20:00:00,"0.012","0.025","0.713","0.765"," 49","12"
"09/07/2020",21:00:00,"0.020","0.015","0.290","0.765"," 34","13"
"09/07/2020",22:00:00,"0.024","0.014","0.280","0.765"," 20","13"
"09/07/2020",23:00:00,"0.020","0.011","0.270","0.765"," 24"," 8"
"10/07/2020",00:00:00,"0.026","0.023","0.300","0.765"," 38"," 7"
"10/07/2020",01:00:00,"0.001","0.019","0.320","0.765"," 33","11"
"10/07/2020",02:00:00,"0.011","0.011","0.320","0.765"," 33","22"
"10/07/2020",03:00:00,"0.008","0.014","0.280","0.765"," 26","22"
"10/07/2020",04:00:00,"0.001","0.016","0.260","0.765"," 19","15"
"10/07/2020",05:00:00,"0.002","0.015","0.260","0.765"," 23","12"
"10/07/2020",06:00:00,"0.026","0.015","0.260","0.765"," 19","12"
"10/07/2020",07:00:00,"0.026","0.016","0.300","0.765"," 28","16"
"10/07/2020",08:00:00,"0.026","0.015","0.340","0.765"," 32"," 9"
"10/07/2020",09:00:00,"0.001","0.021","0.500","1.147"," 45","14"
"10/07/2020",10:00:00,"0.003","0.032","0.660","1.233"," 58","23"
"10/07/2020",11:00:00,"0.017","0.024","0.720","1.244"," 52","20"
"10/07/2020",12:00:00,"0.036","0.009","0.720","1.233"," 31","20"
"10/07/2020",13:00:00,"0.046","0.008","0.710","1.216"," 31","18"
"10/07/2020",14:00:00,"0.045","0.005","0.690","1.196"," 16","12"
"10/07/2020",15:00:00,"0.044","0.003","0.630","1.178"," 18"," 7"
"10/07/2020",16:00:00,"0.026","0.015","0.600","1.186"," 18"," 7"
"10/07/2020",17:00:00,"0.026","0.015","0.430","1.195"," 46.914","15.63"
"10/07/2020",18:00:00,"0.043","0.004","0.190","1.192"," 46.914","15.63"
"10/07/2020",19:00:00,"0.038","0.005","0.080","1.177"," 56","12"
"10/07/2020",20:00:00,"0.031","0.007","0.070","1.164"," 77","16"
"10/07/2020",21:00:00,"0.028","0.007","0.070","1.158"," 86","13"
"10/07/2020",22:00:00,"0.025","0.008","0.080","1.154"," 92","11"
"10/07/2020",23:00:00,"0.012","0.014","0.120","1.151"," 88","11"
"11/07/2020",00:00:00,"0.023","0.007","0.120","1.138"," 69","28"
"11/07/2020",01:00:00,"0.020","0.008","0.110","1.131"," 50","18"
"11/07/2020",02:00:00,"0.020","0.007","0.120","1.134"," 50","18"
"11/07/2020",03:00:00,"0.014","0.010","0.120","1.134"," 33","12"
"11/07/2020",04:00:00,"0.013","0.009","0.120","1.130"," 18"," 8"
"11/07/2020",05:00:00,"0.013","0.009","0.110","1.140"," 18","12"
"11/07/2020",06:00:00,"0.008","0.012","0.110","1.140"," 24","19"
"11/07/2020",07:00:00,"0.003","0.015","0.100","1.116"," 40","18"
"11/07/2020",08:00:00,"0.002","0.018","0.120","1.087"," 35","16"
"11/07/2020",09:00:00,"0.006","0.015","0.140","1.003"," 26","15"
"11/07/2020",10:00:00,"0.006","0.015","0.170","0.934"," 25","12"
"11/07/2020",11:00:00,"0.007","0.016","0.210","0.925"," 29","13"
"11/07/2020",12:00:00,"0.012","0.016","0.240","0.932"," 25"," 9"
"11/07/2020",13:00:00,"0.022","0.013","0.260","0.938"," 19"," 9"
"11/07/2020",14:00:00,"0.031","0.004","0.260","0.939"," 19","15.63"
"11/07/2020",15:00:00,"0.026","0.006","0.250","0.937"," 21","15.63"
"11/07/2020",16:00:00,"0.023","0.006","0.230","0.930"," 43","15.63"
"11/07/2020",17:00:00,"0.026","0.005","0.210","0.922"," 31"," 6"
"11/07/2020",18:00:00,"0.026","0.005","0.180","0.924"," 53","15"
"11/07/2020",19:00:00,"0.025","0.005","0.150","0.923"," 63","10"
"11/07/2020",20:00:00,"0.013","0.011","0.130","0.921"," 74","10"
"11/07/2020",21:00:00,"0.017","0.009","0.110","0.919"," 68","11"
"11/07/2020",22:00:00,"0.020","0.006","0.110","0.916"," 75","11"
"11/07/2020",23:00:00,"0.010","0.012","0.120","0.914"," 61","17"
"12/07/2020",00:00:00,"0.007","0.012","0.130","0.916"," 47","18"
"12/07/2020",01:00:00,"0.013","0.008","0.130","0.915"," 25","18"
"12/07/2020",02:00:00,"0.016","0.006","0.110","0.908"," 24"," 7"
"12/07/2020",03:00:00,"0.017","0.004","0.120","0.903"," 26"," 7"
"12/07/2020",04:00:00,"0.016","0.005","0.110","0.894"," 13"," 7"
"12/07/2020",05:00:00,"0.009","0.008","0.713","0.880","  9","15.63"
"12/07/2020",06:00:00,"0.007","0.010","0.713","0.867"," 17","15.63"
"12/07/2020",07:00:00,"0.026","0.012","0.713","0.854"," 14","12"
"12/07/2020",08:00:00,"0.026","0.013","0.713","0.846"," 16"," 7"
"12/07/2020",09:00:00,"0.008","0.011","0.713","0.833"," 24"," 5"
"12/07/2020",10:00:00,"0.018","0.007","0.713","0.822"," 15"," 5"
"12/07/2020",11:00:00,"0.026","0.005","0.713","0.804"," 15"," 8"
"12/07/2020",12:00:00,"0.035","0.004","0.140","0.787"," 15"," 5"
"12/07/2020",13:00:00,"0.036","0.005","0.120","0.776"," 13"," 5"
"12/07/2020",14:00:00,"0.023","0.009","0.110","0.784","  8","15.63"
"12/07/2020",15:00:00,"0.022","0.012","0.130","0.815"," 57","15.63"
"12/07/2020",16:00:00,"0.018","0.014","0.130","0.846","101","15.63"
"12/07/2020",17:00:00,"0.017","0.016","0.220","0.851","130","15.63"
"12/07/2020",18:00:00,"0.017","0.019","0.440","0.824","150","15.63"
"12/07/2020",19:00:00,"0.017","0.020","0.650","0.830","121","15.63"
"12/07/2020",20:00:00,"0.017","0.020","0.810","0.982"," 71","14"
"12/07/2020",21:00:00,"0.017","0.017","0.920","1.134"," 41","14"
"12/07/2020",22:00:00,"0.014","0.014","0.980","1.269"," 25","15.63"
"12/07/2020",23:00:00,"0.004","0.015","1.010","1.393"," 24","15.63"
"13/07/2020",00:00:00,"0.003","0.014","1.010","1.511"," 34"," 2"
"13/07/2020",01:00:00,"0.006","0.012","0.930","1.623"," 29"," 4"
"13/07/2020",02:00:00,"0.006","0.012","0.720","1.723"," 19"," 4"
"13/07/2020",03:00:00,"0.006","0.011","0.520","1.814"," 19","10"
"13/07/2020",04:00:00,"0.006","0.010","0.370","1.905"," 46.914"," 9"
"13/07/2020",05:00:00,"0.003","0.011","0.270","1.994"," 46.914"," 7"
"13/07/2020",06:00:00,"0.026","0.013","0.220","2.092"," 28","10"
"13/07/2020",07:00:00,"0.026","0.012","0.200","2.192"," 28","10"
"13/07/2020",08:00:00,"0.026","0.012","0.210","2.277"," 27","11"
"13/07/2020",09:00:00,"0.002","0.012","0.230","2.367"," 26"," 8"
"13/07/2020",10:00:00,"0.006","0.014","0.260","2.463"," 35","21"
"13/07/2020",11:00:00,"0.010","0.018","0.310","2.568"," 61","34"
"13/07/2020",12:00:00,"0.010","0.021","0.410","2.542"," 96","34"
"13/07/2020",13:00:00,"0.010","0.025","0.640","2.513","122","15.63"
"13/07/2020",14:00:00,"0.010","0.030","0.990","2.489","112","15.63"
"13/07/2020",15:00:00,"0.010","0.036","1.400","2.453","117","15.63"
"13/07/2020",16:00:00,"0.010","0.033","1.800","2.436"," 86","15.63"
"13/07/2020",17:00:00,"0.010","0.032","2.210","2.406","108","15.63"
"13/07/2020",18:00:00,"0.010","0.029","2.640","2.491","104","15.63"
"13/07/2020",19:00:00,"0.010","0.029","3.080","2.554","113","15.63"
"13/07/2020",20:00:00,"0.010","0.026","3.430","2.472"," 60","15.63"
"13/07/2020",21:00:00,"0.010","0.021","3.630","2.372"," 35","15.63"
"13/07/2020",22:00:00,"0.010","0.020","3.690","2.276"," 35","15.63"
"13/07/2020",23:00:00,"0.010","0.018","3.580","2.172"," 46.914","15.63"
"14/07/2020",00:00:00,"0.010","0.017","3.340","2.093"," 46.914","15.63"
"14/07/2020",01:00:00,"0.010","0.015","3.020","2.134"," 46.914","15.63"
"14/07/2020",02:00:00,"0.010","0.013","2.600","2.174"," 46.914","15.63"
"14/07/2020",03:00:00,"0.010","0.013","2.150","2.214"," 46.914","15.63"
"14/07/2020",04:00:00,"0.002","0.013","1.710","2.244"," 46.914"," 4"
"14/07/2020",05:00:00,"0.026","0.013","1.280","2.268"," 46.914"," 4"
"14/07/2020",06:00:00,"0.026","0.012","0.880","2.284"," 11"," 2"
"14/07/2020",07:00:00,"0.026","0.013","0.590","2.296"," 11"," 2"
"14/07/2020",08:00:00,"0.026","0.013","0.440","2.316"," 10"," 2"
"14/07/2020",09:00:00,"0.003","0.014","0.390","2.320"," 16"," 1"
"14/07/2020",10:00:00,"0.007","0.016","0.380","2.315"," 35","16"
"14/07/2020",11:00:00,"0.011","0.015","0.390","2.300"," 56","12"
"14/07/2020",12:00:00,"0.011","0.018","0.480","2.392"," 69","12"
"14/07/2020",13:00:00,"0.011","0.023","0.720","2.392"," 99","15.63"
"14/07/2020",14:00:00,"0.011","0.028","1.100","2.393","108","15.63"
"14/07/2020",15:00:00,"0.011","0.030","1.520","2.400","119","15.63"
"14/07/2020",16:00:00,"0.011","0.030","1.910","2.418","118","15.63"
"14/07/2020",17:00:00,"0.011","0.030","2.340","2.439","125","15.63"
"14/07/2020",18:00:00,"0.026","0.015","2.590","2.450","125","15.63"
"14/07/2020",19:00:00,"0.026","0.015","2.950","2.454"," 46.914","15.63"
"14/07/2020",20:00:00,"0.026","0.015","0.713","2.461"," 46.914","15.63"
"14/07/2020",21:00:00,"0.026","0.015","0.713","2.495"," 46.914","15.63"
"14/07/2020",22:00:00,"0.026","0.015","0.713","2.551"," 46.914","15.63"
"14/07/2020",23:00:00,"0.026","0.015","0.713","0.765"," 46.914","15.63"
"15/07/2020",00:00:00,"0.026","0.015","0.713","0.765"," 46.914","15.63"
"15/07/2020",01:00:00,"0.026","0.015","0.713","0.765"," 46.914","15.63"
"15/07/2020",02:00:00,"0.026","0.015","0.713","0.765"," 46.914","15.63"
"15/07/2020",03:00:00,"0.026","0.015","0.713","0.765"," 46.914","15.63"
"15/07/2020",04:00:00,"0.026","0.015","0.713","0.765"," 46.914","15.63"
"15/07/2020",05:00:00,"0.026","0.015","0.713","0.765"," 46.914","15.63"
"15/07/2020",06:00:00,"0.026","0.015","0.713","0.765"," 46.914","15.63"
"15/07/2020",07:00:00,"0.026","0.015","0.713","0.765"," 46.914","15.63"
"15/07/2020",08:00:00,"0.026","0.015","0.713","0.765"," 46.914","15.63"
"15/07/2020",09:00:00,"0.026","0.015","0.713","0.765"," 46.914","15.63"
"15/07/2020",10:00:00,"0.007","0.021","0.713","0.765"," 46.914","15.63"
"15/07/2020",11:00:00,"0.016","0.017","0.713","0.765"," 46.914","15.63"
"15/07/2020",12:00:00,"0.017","0.014","0.713","0.765"," 46.914","12"
"15/07/2020",13:00:00,"0.016","0.013","0.713","0.765"," 46.914","15.63"
"15/07/2020",14:00:00,"0.017","0.015","0.713","0.765","113","15.63"
"15/07/2020",15:00:00,"0.017","0.019","0.670","0.765","131","15.63"
"15/07/2020",16:00:00,"0.017","0.024","1.040","0.765","136","15.63"
"15/07/2020",17:00:00,"0.017","0.026","1.350","0.765","150","15.63"
"15/07/2020",18:00:00,"0.017","0.023","1.720","0.765","133","15.63"
"15/07/2020",19:00:00,"0.017","0.022","2.140","0.765","117","15.63"
"15/07/2020",20:00:00,"0.017","0.021","2.550","0.765"," 69","15.63"
"15/07/2020",21:00:00,"0.017","0.020","2.950","0.765"," 65","15.63"
"15/07/2020",22:00:00,"0.017","0.019","3.230","0.765"," 50","15.63"
"15/07/2020",23:00:00,"0.017","0.018","3.270","0.765"," 26","15.63"
"16/07/2020",00:00:00,"0.017","0.017","3.100","0.765"," 34","15.63"
"16/07/2020",01:00:00,"0.017","0.014","2.810","0.765"," 23","15.63"
"16/07/2020",02:00:00,"0.017","0.013","2.450","0.765"," 23","15.63"
"16/07/2020",03:00:00,"0.017","0.012","2.060","0.765"," 46.914","15.63"
"16/07/2020",04:00:00,"0.016","0.012","1.660","0.765"," 46.914","15.63"
"16/07/2020",05:00:00,"0.026","0.012","1.250","1.803"," 46.914","15.63"
"16/07/2020",06:00:00,"0.026","0.013","0.890","1.888"," 46.914","15.63"
"16/07/2020",07:00:00,"0.026","0.013","0.610","1.954"," 46.914"," 5"
"16/07/2020",08:00:00,"0.026","0.012","0.440","2.020"," 46.914"," 2"
"16/07/2020",09:00:00,"0.002","0.014","0.370","2.090"," 69"," 7"
"16/07/2020",10:00:00,"0.026","0.015","0.320","2.033"," 46.914"," 7"
"16/07/2020",11:00:00,"0.009","0.016","0.310","2.103"," 87","32"
"16/07/2020",12:00:00,"0.009","0.018","0.390","2.056","104","15.63"
"16/07/2020",13:00:00,"0.009","0.021","0.630","2.081","131","15.63"
"16/07/2020",14:00:00,"0.009","0.025","1.030","2.081","129","15.63"
"16/07/2020",15:00:00,"0.009","0.028","1.490","1.993","160","15.63"
"16/07/2020",16:00:00,"0.009","0.026","1.910","2.010","171","15.63"
"16/07/2020",17:00:00,"0.009","0.023","2.360","2.021","196","15.63"
"16/07/2020",18:00:00,"0.009","0.022","2.570","2.020","208","15.63"
"16/07/2020",19:00:00,"0.009","0.020","3","2.035","178","15.63"
"16/07/2020",20:00:00,"0.009","0.018","3.350","2.045","125","15.63"
"16/07/2020",21:00:00,"0.009","0.017","3.550","2.045"," 68","15.63"
"16/07/2020",22:00:00,"0.009","0.015","3.560","2.118"," 37","15.63"
"16/07/2020",23:00:00,"0.009","0.015","3.390","2.189"," 33","15.63"
"17/07/2020",00:00:00,"0.009","0.013","3.130","2.213"," 24"," 1"
"17/07/2020",01:00:00,"0.009","0.012","2.740","2.195"," 31"," 2"
"17/07/2020",02:00:00,"0.009","0.012","2.290","2.154"," 26"," 2"
"17/07/2020",03:00:00,"0.009","0.013","1.830","2.125"," 21"," 4"
"17/07/2020",04:00:00,"0.007","0.012","1.400","2.085"," 12"," 4"
"17/07/2020",05:00:00,"0.002","0.013","0.980","2.043","  8","15.63"
"17/07/2020",06:00:00,"0.026","0.013","0.610","2.005"," 18","15.63"
"17/07/2020",07:00:00,"0.026","0.014","0.360","1.987"," 33","11"
"17/07/2020",08:00:00,"0.026","0.015","0.220","1.954"," 37","10"
"17/07/2020",09:00:00,"0.004","0.013","0.150","1.865"," 40"," 7"
"17/07/2020",10:00:00,"0.007","0.012","0.110","1.846"," 54","13"
"17/07/2020",11:00:00,"0.015","0.011","0.090","1.776"," 74","21"
"17/07/2020",12:00:00,"0.016","0.012","0.100","1.835"," 82","22"
"17/07/2020",13:00:00,"0.021","0.009","0.150","1.755","102","22"
"17/07/2020",14:00:00,"0.026","0.015","0.170","1.755"," 85","17"
"17/07/2020",15:00:00,"0.024","0.015","0.170","1.831"," 69","17"
"17/07/2020",16:00:00,"0.024","0.015","0.713","1.881"," 76","20"
"17/07/2020",17:00:00,"0.024","0.015","0.713","1.903"," 92","20"
"17/07/2020",18:00:00,"0.024","0.015","0.713","0.765","115","15.63"
"17/07/2020",19:00:00,"0.024","0.015","0.713","0.765","113","15.63"
"17/07/2020",20:00:00,"0.024","0.015","0.713","0.765"," 83","29"
"17/07/2020",21:00:00,"0.024","0.015","0.713","0.765"," 52","18"
"17/07/2020",22:00:00,"0.026","0.015","0.713","0.765"," 52","18"
"17/07/2020",23:00:00,"0.026","0.015","0.713","0.765"," 46.914","15.63"
"18/07/2020",00:00:00,"0.026","0.015","0.713","0.765"," 46.914","15.63"
"18/07/2020",01:00:00,"0.026","0.015","0.713","0.765"," 46.914","15.63"
"18/07/2020",02:00:00,"0.026","0.015","0.713","0.765"," 46.914","15.63"
"18/07/2020",03:00:00,"0.026","0.015","0.713","0.765"," 46.914","15.63"
"18/07/2020",04:00:00,"0.026","0.015","0.713","0.765"," 46.914","15.63"
"18/07/2020",05:00:00,"0.026","0.015","0.713","0.765"," 46.914","15.63"
"18/07/2020",06:00:00,"0.026","0.015","0.713","0.765"," 46.914","15.63"
"18/07/2020",07:00:00,"0.026","0.015","0.713","0.765"," 46.914","15.63"
"18/07/2020",08:00:00,"0.026","0.015","0.713","0.765"," 46.914","15.63"
"18/07/2020",09:00:00,"0.026","0.015","0.713","0.765"," 46.914","15.63"
"18/07/2020",10:00:00,"0.026","0.015","0.713","0.765"," 46.914","15.63"
"18/07/2020",11:00:00,"0.026","0.015","0.713","0.765"," 46.914","15.63"
"18/07/2020",12:00:00,"0.026","0.015","0.713","0.765"," 46.914","15.63"
"18/07/2020",13:00:00,"0.026","0.015","0.713","0.765"," 46.914","15.63"
"18/07/2020",14:00:00,"0.026","0.015","0.713","0.765"," 46.914","15.63"
"18/07/2020",15:00:00,"0.026","0.015","0.713","0.765"," 46.914","15.63"
"18/07/2020",16:00:00,"0.026","0.015","0.713","0.765"," 46.914","15.63"
"18/07/2020",17:00:00,"0.027","0.015","0.713","0.765"," 46.914","15.63"
"18/07/2020",18:00:00,"0.027","0.015","0.713","0.765","114","15.63"
"18/07/2020",19:00:00,"0.027","0.015","0.713","0.765","100","15.63"
"18/07/2020",20:00:00,"0.027","0.015","0.713","0.765"," 68","26"
"18/07/2020",21:00:00,"0.026","0.015","0.713","0.765"," 68","26"
"18/07/2020",22:00:00,"0.026","0.015","0.713","0.765"," 46.914","15.63"
"18/07/2020",23:00:00,"0.026","0.015","0.713","0.765"," 46.914","15.63"
"19/07/2020",00:00:00,"0.026","0.015","0.713","0.765"," 46.914","15.63"
"19/07/2020",01:00:00,"0.026","0.015","0.713","0.765"," 46.914","15.63"
"19/07/2020",02:00:00,"0.026","0.015","0.713","0.765"," 46.914","15.63"
"19/07/2020",03:00:00,"0.026","0.015","0.713","0.765"," 46.914","15.63"
"19/07/2020",04:00:00,"0.026","0.015","0.713","0.765"," 46.914","15.63"
"19/07/2020",05:00:00,"0.026","0.015","0.713","0.765"," 46.914","15.63"
"19/07/2020",06:00:00,"0.026","0.015","0.713","0.765"," 46.914","15.63"
"19/07/2020",07:00:00,"0.026","0.015","0.713","0.765"," 46.914","15.63"
"19/07/2020",08:00:00,"0.026","0.015","0.713","0.765"," 46.914","15.63"
"19/07/2020",09:00:00,"0.026","0.015","0.713","0.765"," 46.914","15.63"
