"FECHA","Horas","O3","NO2","CO","SO2","PM-10","PM-2.5"
"01/06/2021",18:00:00,"0.045","0.001","0.030","0.001"," 35"," 18"
"01/06/2021",19:00:00,"0.033","0.005","0.020","0.001"," 39"," 15"
"01/06/2021",20:00:00,"0.021","0.013","0.385","0.001"," 39"," 15"
"01/06/2021",21:00:00,"0.021","0.012","0.385","0.001"," 34"," 14"
"01/06/2021",22:00:00,"0.010","0.018","0.385","0.001"," 25"," 21.088"
"01/06/2021",23:00:00,"0.010","0.015","0.170","0.001"," 33"," 20"
"02/06/2021",00:00:00,"0.009","0.013","0.210","0.001"," 40"," 15"
"02/06/2021",01:00:00,"0.012","0.008","0.230","0.001"," 35"," 15"
"02/06/2021",02:00:00,"0.019","0.004","0.200","0.001"," 32"," 15"
"02/06/2021",03:00:00,"0.018","0.003","0.230","0.001"," 24"," 14"
"02/06/2021",04:00:00,"0.017","0.002","0.230","0.001"," 17"," 11"
"02/06/2021",05:00:00,"0.018","0.002","0.385","0.001"," 11","  8"
"02/06/2021",06:00:00,"0.013","0.005","0.385","0.001"," 14"," 10"
"02/06/2021",07:00:00,"0.011","0.008","0.385","0.001"," 19"," 11"
"02/06/2021",08:00:00,"0.006","0.012","0.385","0.001"," 28"," 11"
"02/06/2021",09:00:00,"0.009","0.010","0.385","0.001"," 23"," 11"
"02/06/2021",10:00:00,"0.016","0.007","0.385","0.001"," 15"," 21.088"
"02/06/2021",11:00:00,"0.021","0.004","0.385","0.001"," 20"," 21.088"
"02/06/2021",12:00:00,"0.024","0.003","0.160","0.001"," 16","  9"
"02/06/2021",13:00:00,"0.027","0.003","0.140","0.001"," 22","  5"
"02/06/2021",14:00:00,"0.025","0.004","0.120","0.001"," 26"," 10"
"02/06/2021",15:00:00,"0.025","0.004","0.130","0.001"," 41","  8"
"02/06/2021",16:00:00,"0.029","0.002","0.110","0.001"," 27","  9"
"02/06/2021",17:00:00,"0.032","0.001","0.070","0.001"," 22"," 11"
"02/06/2021",18:00:00,"0.031","0.002","0.050","0.001"," 26"," 13"
"02/06/2021",19:00:00,"0.023","0.007","0.040","0.001"," 48"," 11"
"02/06/2021",20:00:00,"0.021","0.013","0.040","0.001"," 48"," 11"
"02/06/2021",21:00:00,"0.018","0.009","0.050","0.001"," 43"," 13"
"02/06/2021",22:00:00,"0.016","0.009","0.070","0.001"," 35"," 14"
"02/06/2021",23:00:00,"0.020","0.007","0.070","0.001"," 24"," 14"
"03/06/2021",00:00:00,"0.018","0.006","0.080","0.001"," 17"," 21.088"
"03/06/2021",01:00:00,"0.015","0.007","0.080","0.001"," 15"," 21.088"
"03/06/2021",02:00:00,"0.010","0.009","0.100","0.001"," 24","  7"
"03/06/2021",03:00:00,"0.013","0.006","0.090","0.001"," 29","  9"
"03/06/2021",04:00:00,"0.018","0.003","0.090","0.001"," 20","  9"
"03/06/2021",05:00:00,"0.012","0.006","0.090","0.001"," 24","  9"
"03/06/2021",06:00:00,"0.012","0.006","0.385","0.001"," 32"," 11"
"03/06/2021",07:00:00,"0.010","0.007","0.385","0.001"," 42"," 16"
"03/06/2021",08:00:00,"0.006","0.011","0.385","0.001"," 36"," 21"
"03/06/2021",09:00:00,"0.010","0.010","0.385","0.001"," 29"," 15"
"03/06/2021",10:00:00,"0.017","0.007","0.385","0.001"," 28"," 12"
"03/06/2021",11:00:00,"0.024","0.004","0.385","0.001"," 25","  7"
"03/06/2021",12:00:00,"0.027","0.002","0.120","0.001"," 14","  7"
"03/06/2021",13:00:00,"0.026","0.003","0.120","0.001"," 13"," 21.088"
"03/06/2021",14:00:00,"0.025","0.003","0.120","0.001"," 23"," 21.088"
"03/06/2021",15:00:00,"0.030","0.001","0.385","0.001"," 18"," 13"
"03/06/2021",16:00:00,"0.031","0.001","0.385","0.001"," 12","  9"
"03/06/2021",17:00:00,"0.035","0.013","0.385","0.001"," 17"," 10"
"03/06/2021",18:00:00,"0.035","0.013","0.385","0.001"," 25"," 16"
"03/06/2021",19:00:00,"0.035","0.001","0.385","0.001"," 16"," 16"
"03/06/2021",20:00:00,"0.021","0.013","0.385","0.001"," 16"," 21.088"
"03/06/2021",21:00:00,"0.019","0.005","0.385","0.001"," 61"," 21.088"
"03/06/2021",22:00:00,"0.016","0.005","0.385","0.001"," 35"," 16"
"03/06/2021",23:00:00,"0.012","0.007","0.385","0.001"," 19"," 16"
"04/06/2021",00:00:00,"0.014","0.006","0.385","0.001"," 19"," 10"
"04/06/2021",01:00:00,"0.016","0.003","0.385","0.001"," 30"," 11"
"04/06/2021",02:00:00,"0.016","0.003","0.385","0.001"," 23"," 10"
"04/06/2021",03:00:00,"0.016","0.002","0.385","0.001"," 15","  5"
"04/06/2021",04:00:00,"0.015","0.001","0.385","0.001"," 14","  3"
"04/06/2021",05:00:00,"0.015","0.013","0.385","0.001"," 10","  3"
"04/06/2021",06:00:00,"0.011","0.003","0.385","0.001"," 11","  6"
"04/06/2021",07:00:00,"0.010","0.005","0.385","0.001","  8"," 21.088"
"04/06/2021",08:00:00,"0.008","0.008","0.385","0.001","  6"," 21.088"
"04/06/2021",09:00:00,"0.017","0.002","0.385","0.001","  7"," 21.088"
"04/06/2021",10:00:00,"0.022","0.002","0.385","0.001","  7","  6"
"04/06/2021",11:00:00,"0.024","0.002","0.385","0.001","  6","  3"
"04/06/2021",12:00:00,"0.028","0.001","0.385","0.001"," 11","  7"
"04/06/2021",13:00:00,"0.029","0.002","0.385","0.001"," 12","  4"
"04/06/2021",14:00:00,"0.029","0.013","0.385","0.001"," 21","  8"
"04/06/2021",15:00:00,"0.023","0.004","0.385","0.001"," 37"," 10"
"04/06/2021",16:00:00,"0.025","0.004","0.385","0.001"," 26","  8"
"04/06/2021",17:00:00,"0.029","0.002","0.385","0.001"," 26","  6"
"04/06/2021",18:00:00,"0.029","0.003","0.385","0.001"," 24"," 10"
"04/06/2021",19:00:00,"0.021","0.008","0.385","0.001"," 16"," 10"
"04/06/2021",20:00:00,"0.021","0.013","0.385","0.001"," 16"," 21.088"
"04/06/2021",21:00:00,"0.004","0.022","0.160","0.001"," 27"," 21.088"
"04/06/2021",22:00:00,"0.012","0.016","0.200","0.001"," 27"," 21.088"
"04/06/2021",23:00:00,"0.017","0.011","0.230","0.001"," 25"," 10"
"05/06/2021",00:00:00,"0.002","0.015","0.280","0.001"," 53"," 13"
"05/06/2021",01:00:00,"0.009","0.008","0.310","0.001"," 43"," 16"
"05/06/2021",02:00:00,"0.013","0.006","0.330","0.001"," 39"," 19"
"05/06/2021",03:00:00,"0.011","0.005","0.310","0.001"," 42"," 21"
"05/06/2021",04:00:00,"0.014","0.003","0.280","0.001"," 26"," 21"
"05/06/2021",05:00:00,"0.013","0.004","0.240","0.001"," 15"," 21.088"
"05/06/2021",06:00:00,"0.010","0.004","0.200","0.001"," 15"," 21.088"
"05/06/2021",07:00:00,"0.006","0.007","0.160","0.001"," 13"," 21.088"
"05/06/2021",08:00:00,"0.004","0.009","0.110","0.001"," 15"," 13"
"05/06/2021",09:00:00,"0.004","0.010","0.140","0.001"," 19","  9"
"05/06/2021",10:00:00,"0.008","0.011","0.170","0.001"," 15","  4"
"05/06/2021",11:00:00,"0.014","0.010","0.210","0.001"," 28","  6"
"05/06/2021",12:00:00,"0.023","0.010","0.260","0.001"," 31"," 17"
"05/06/2021",13:00:00,"0.037","0.008","0.240","0.001"," 20"," 17"
"05/06/2021",14:00:00,"0.028","0.005","0.220","0.001"," 50"," 17"
"05/06/2021",15:00:00,"0.032","0.007","0.230","0.001"," 39","  8"
"05/06/2021",16:00:00,"0.035","0.008","0.220","0.001"," 22","  8"
"05/06/2021",17:00:00,"0.037","0.007","0.180","0.001"," 11"," 21.088"
"05/06/2021",18:00:00,"0.033","0.008","0.150","0.001","  9"," 21.088"
"05/06/2021",19:00:00,"0.029","0.007","0.120","0.001"," 19","  8"
"05/06/2021",20:00:00,"0.021","0.013","0.100","0.001"," 19","  8"
"05/06/2021",21:00:00,"0.013","0.011","0.120","0.001"," 43"," 27"
"05/06/2021",22:00:00,"0.010","0.012","0.150","0.001"," 38"," 23"
"05/06/2021",23:00:00,"0.012","0.009","0.180","0.001"," 50"," 25"
"06/06/2021",00:00:00,"0.013","0.009","0.200","0.001"," 37"," 25"
"06/06/2021",01:00:00,"0.017","0.008","0.230","0.001"," 42"," 23"
"06/06/2021",02:00:00,"0.017","0.007","0.240","0.001"," 32"," 22"
"06/06/2021",03:00:00,"0.014","0.007","0.240","0.001"," 25"," 18"
"06/06/2021",04:00:00,"0.014","0.005","0.220","0.001"," 25"," 19"
"06/06/2021",05:00:00,"0.014","0.005","0.200","0.001"," 26"," 12"
"06/06/2021",06:00:00,"0.012","0.004","0.170","0.001"," 26"," 17"
"06/06/2021",07:00:00,"0.012","0.003","0.140","0.001"," 42"," 16"
"06/06/2021",08:00:00,"0.008","0.007","0.110","0.001"," 27"," 12"
"06/06/2021",09:00:00,"0.007","0.009","0.100","0.001"," 27"," 16"
"06/06/2021",10:00:00,"0.011","0.008","0.120","0.001"," 22"," 16"
"06/06/2021",11:00:00,"0.023","0.006","0.130","0.001"," 19"," 21.088"
"06/06/2021",12:00:00,"0.043","0.002","0.120","0.001"," 10"," 21.088"
"06/06/2021",13:00:00,"0.051","0.001","0.130","0.001","  7"," 21.088"
"06/06/2021",14:00:00,"0.054","0.013","0.140","0.001","  6"," 21.088"
"06/06/2021",15:00:00,"0.049","0.001","0.385","0.001"," 15"," 21.088"
"06/06/2021",16:00:00,"0.043","0.013","0.385","0.001"," 18"," 15"
"06/06/2021",17:00:00,"0.046","0.013","0.385","0.001"," 18"," 13"
"06/06/2021",18:00:00,"0.047","0.001","0.385","0.001"," 11","  8"
"06/06/2021",19:00:00,"0.033","0.007","0.385","0.001"," 29"," 13"
"06/06/2021",20:00:00,"0.021","0.013","0.385","0.001"," 29"," 13"
"06/06/2021",21:00:00,"0.024","0.009","0.385","0.001"," 44"," 16"
"06/06/2021",22:00:00,"0.020","0.010","0.385","0.001"," 38","  9"
"06/06/2021",23:00:00,"0.020","0.010","0.385","0.001"," 24","  9"
"07/06/2021",00:00:00,"0.015","0.010","0.385","0.001"," 25"," 12"
"07/06/2021",01:00:00,"0.011","0.011","0.385","0.001"," 27"," 14"
"07/06/2021",02:00:00,"0.009","0.011","0.150","0.001"," 30"," 19"
"07/06/2021",03:00:00,"0.007","0.011","0.160","0.001"," 26"," 17"
"07/06/2021",04:00:00,"0.005","0.011","0.160","0.001"," 29"," 18"
"07/06/2021",05:00:00,"0.004","0.011","0.180","0.001"," 37"," 19"
"07/06/2021",06:00:00,"0.021","0.014","0.190","0.001"," 47"," 19"
"07/06/2021",07:00:00,"0.021","0.011","0.200","0.001"," 51"," 22"
"07/06/2021",08:00:00,"0.002","0.010","0.220","0.001"," 47"," 18"
"07/06/2021",09:00:00,"0.007","0.011","0.270","0.001"," 54"," 17"
"07/06/2021",10:00:00,"0.012","0.014","0.310","0.001"," 55"," 22"
"07/06/2021",11:00:00,"0.028","0.015","0.330","0.001"," 44"," 16"
"07/06/2021",12:00:00,"0.046","0.009","0.330","0.001"," 28"," 10"
"07/06/2021",13:00:00,"0.060","0.008","0.320","0.001"," 27","  5"
"07/06/2021",14:00:00,"0.070","0.006","0.300","0.001"," 20","  5"
"07/06/2021",15:00:00,"0.050","0.003","0.310","0.001"," 28","  2"
"07/06/2021",16:00:00,"0.048","0.001","0.300","0.001"," 24","  2"
"07/06/2021",17:00:00,"0.048","0.013","0.385","0.001"," 34","  7"
"07/06/2021",18:00:00,"0.051","0.001","0.385","0.001"," 29","  5"
"07/06/2021",19:00:00,"0.049","0.003","0.385","0.001"," 18","  5"
"07/06/2021",20:00:00,"0.021","0.013","0.385","0.001"," 18"," 21.088"
"07/06/2021",21:00:00,"0.041","0.005","0.385","0.001"," 46"," 21.088"
"07/06/2021",22:00:00,"0.033","0.008","0.385","0.001"," 51"," 24"
"07/06/2021",23:00:00,"0.021","0.014","0.385","0.001"," 42"," 24"
"08/06/2021",00:00:00,"0.018","0.012","0.385","0.001"," 40"," 29"
"08/06/2021",01:00:00,"0.013","0.011","0.385","0.001"," 29"," 21.088"
"08/06/2021",02:00:00,"0.008","0.013","0.130","0.001"," 39"," 31"
"08/06/2021",03:00:00,"0.008","0.010","0.160","0.001"," 33"," 25"
"08/06/2021",04:00:00,"0.005","0.012","0.160","0.001"," 40"," 23"
"08/06/2021",05:00:00,"0.003","0.012","0.160","0.001"," 39"," 26"
"08/06/2021",06:00:00,"0.021","0.013","0.180","0.001"," 37"," 17"
"08/06/2021",07:00:00,"0.021","0.012","0.190","0.001"," 45"," 14"
"08/06/2021",08:00:00,"0.001","0.012","0.220","0.001"," 51"," 19"
"08/06/2021",09:00:00,"0.005","0.012","0.250","0.001"," 49"," 23"
"08/06/2021",10:00:00,"0.009","0.014","0.270","0.001"," 49"," 21"
"08/06/2021",11:00:00,"0.021","0.014","0.300","0.001"," 43"," 21"
"08/06/2021",12:00:00,"0.034","0.013","0.310","0.001"," 49"," 27"
"08/06/2021",13:00:00,"0.043","0.005","0.290","0.001"," 38"," 27"
"08/06/2021",14:00:00,"0.045","0.003","0.300","0.001"," 26"," 16"
"08/06/2021",15:00:00,"0.046","0.001","0.310","0.001"," 21"," 15"
"08/06/2021",16:00:00,"0.046","0.001","0.385","0.001"," 14"," 15"
"08/06/2021",17:00:00,"0.042","0.002","0.385","0.001"," 19","  8"
"08/06/2021",18:00:00,"0.033","0.004","0.385","0.001"," 26"," 10"
"08/06/2021",19:00:00,"0.022","0.009","0.385","0.001"," 56"," 13"
"08/06/2021",20:00:00,"0.021","0.013","0.385","0.001"," 56"," 13"
"08/06/2021",21:00:00,"0.012","0.014","0.385","0.001"," 40"," 15"
"08/06/2021",22:00:00,"0.006","0.021","0.385","0.001"," 24"," 21.088"
"08/06/2021",23:00:00,"0.006","0.020","0.385","0.001"," 18"," 21.088"
"09/06/2021",00:00:00,"0.005","0.017","0.385","0.001"," 33"," 21.088"
"09/06/2021",01:00:00,"0.005","0.016","0.280","0.001"," 45"," 27"
"09/06/2021",02:00:00,"0.004","0.015","0.290","0.001"," 45"," 30"
"09/06/2021",03:00:00,"0.014","0.005","0.290","0.001"," 47"," 24"
"09/06/2021",04:00:00,"0.019","0.002","0.290","0.001"," 31"," 24"
"09/06/2021",05:00:00,"0.017","0.003","0.310","0.001"," 27","  9"
"09/06/2021",06:00:00,"0.013","0.005","0.385","0.001"," 24","  7"
"09/06/2021",07:00:00,"0.003","0.011","0.385","0.001"," 23"," 13"
"09/06/2021",08:00:00,"0.001","0.011","0.385","0.001"," 58"," 24"
"09/06/2021",09:00:00,"0.003","0.011","0.385","0.001"," 64"," 31"
"09/06/2021",10:00:00,"0.009","0.010","0.385","0.001"," 67"," 27"
"09/06/2021",11:00:00,"0.022","0.009","0.385","0.001"," 44"," 27"
"09/06/2021",12:00:00,"0.040","0.010","0.340","0.001"," 32"," 21.088"
"09/06/2021",13:00:00,"0.052","0.008","0.300","0.001"," 31"," 21.088"
"09/06/2021",14:00:00,"0.047","0.003","0.300","0.001"," 25"," 16"
"09/06/2021",15:00:00,"0.037","0.003","0.320","0.001"," 32"," 17"
"09/06/2021",16:00:00,"0.038","0.002","0.385","0.001"," 20"," 12"
"09/06/2021",17:00:00,"0.039","0.001","0.385","0.001"," 15","  8"
"09/06/2021",18:00:00,"0.033","0.003","0.385","0.001"," 33"," 15"
"09/06/2021",19:00:00,"0.021","0.009","0.385","0.001","106"," 24"
"09/06/2021",20:00:00,"0.021","0.013","0.385","0.001","106"," 24"
"09/06/2021",21:00:00,"0.010","0.014","0.385","0.001"," 43"," 21.088"
"09/06/2021",22:00:00,"0.005","0.017","0.385","0.001"," 30"," 21.088"
"09/06/2021",23:00:00,"0.015","0.009","0.385","0.001"," 28"," 21.088"
"10/06/2021",00:00:00,"0.011","0.010","0.385","0.001"," 30","  8"
"10/06/2021",01:00:00,"0.010","0.009","0.330","0.001"," 29","  3"
"10/06/2021",02:00:00,"0.009","0.007","0.300","0.001"," 25","  2"
"10/06/2021",03:00:00,"0.007","0.006","0.300","0.001"," 30","  6"
"10/06/2021",04:00:00,"0.007","0.008","0.270","0.001"," 26"," 13"
"10/06/2021",05:00:00,"0.010","0.006","0.210","0.001"," 20"," 13"
"10/06/2021",06:00:00,"0.005","0.008","0.160","0.001"," 22"," 13"
"10/06/2021",07:00:00,"0.021","0.010","0.140","0.001"," 35"," 18"
"10/06/2021",08:00:00,"0.002","0.011","0.140","0.001"," 32"," 16"
"10/06/2021",09:00:00,"0.009","0.007","0.130","0.001"," 42"," 13"
"10/06/2021",10:00:00,"0.013","0.007","0.130","0.001"," 37"," 10"
"10/06/2021",11:00:00,"0.019","0.007","0.130","0.001"," 25","  9"
"10/06/2021",12:00:00,"0.024","0.004","0.130","0.001"," 21"," 10"
"10/06/2021",13:00:00,"0.029","0.004","0.385","0.001"," 17","  8"
"10/06/2021",14:00:00,"0.033","0.002","0.385","0.001"," 11","  5"
"10/06/2021",15:00:00,"0.038","0.002","0.385","0.001","  6","  5"
"10/06/2021",16:00:00,"0.040","0.001","0.385","0.001"," 11","  9"
"10/06/2021",17:00:00,"0.036","0.003","0.385","0.001"," 14","  4"
"10/06/2021",18:00:00,"0.024","0.006","0.385","0.001"," 26"," 11"
"10/06/2021",19:00:00,"0.016","0.012","0.385","0.001"," 52"," 12"
"10/06/2021",20:00:00,"0.021","0.013","0.385","0.001"," 52"," 12"
"10/06/2021",21:00:00,"0.020","0.010","0.385","0.001"," 21"," 21.088"
"10/06/2021",22:00:00,"0.013","0.008","0.385","0.001"," 17"," 21.088"
"10/06/2021",23:00:00,"0.017","0.005","0.385","0.001","  9"," 21.088"
"11/06/2021",00:00:00,"0.014","0.007","0.385","0.001"," 18"," 21.088"
"11/06/2021",01:00:00,"0.013","0.007","0.130","0.001"," 18","  8"
"11/06/2021",02:00:00,"0.011","0.006","0.120","0.001"," 23"," 11"
"11/06/2021",03:00:00,"0.010","0.005","0.090","0.001"," 16","  8"
"11/06/2021",04:00:00,"0.006","0.006","0.090","0.001"," 14","  4"
"11/06/2021",05:00:00,"0.007","0.007","0.080","0.001"," 19","  5"
"11/06/2021",06:00:00,"0.008","0.007","0.060","0.001"," 17","  5"
"11/06/2021",07:00:00,"0.005","0.010","0.050","0.001"," 18","  9"
"11/06/2021",08:00:00,"0.003","0.011","0.070","0.001"," 22"," 10"
"11/06/2021",09:00:00,"0.008","0.011","0.100","0.001"," 24"," 14"
"11/06/2021",10:00:00,"0.011","0.010","0.120","0.001"," 22","  8"
"11/06/2021",11:00:00,"0.016","0.009","0.150","0.001"," 21","  6"
"11/06/2021",12:00:00,"0.017","0.010","0.170","0.001"," 20","  8"
"11/06/2021",13:00:00,"0.023","0.006","0.180","0.001"," 21","  7"
"11/06/2021",14:00:00,"0.024","0.004","0.160","0.001"," 27","  6"
"11/06/2021",15:00:00,"0.027","0.013","0.180","0.001"," 24","  4"
"11/06/2021",16:00:00,"0.029","0.001","0.180","0.001"," 18","  6"
"11/06/2021",17:00:00,"0.027","0.004","0.140","0.001"," 21","  8"
"11/06/2021",18:00:00,"0.026","0.008","0.130","0.001"," 35"," 11"
"11/06/2021",19:00:00,"0.018","0.013","0.150","0.001"," 42"," 20"
"11/06/2021",20:00:00,"0.021","0.013","0.385","0.001"," 42"," 20"
"11/06/2021",21:00:00,"0.011","0.014","0.385","0.001"," 42","  9"
"11/06/2021",22:00:00,"0.007","0.015","0.385","0.001"," 45","  6"
"11/06/2021",23:00:00,"0.006","0.012","0.250","0.001"," 27","  6"
"12/06/2021",00:00:00,"0.005","0.010","0.260","0.001"," 24","  6"
"12/06/2021",01:00:00,"0.006","0.007","0.280","0.001"," 29"," 21"
"12/06/2021",02:00:00,"0.006","0.007","0.290","0.001"," 23"," 21"
"12/06/2021",03:00:00,"0.008","0.004","0.250","0.001"," 20"," 17"
"12/06/2021",04:00:00,"0.008","0.003","0.230","0.001"," 14"," 21.088"
"12/06/2021",05:00:00,"0.008","0.003","0.190","0.001"," 20"," 15"
"12/06/2021",06:00:00,"0.006","0.003","0.150","0.001"," 17"," 21.088"
"12/06/2021",07:00:00,"0.002","0.006","0.130","0.001"," 10","  5"
"12/06/2021",08:00:00,"0.003","0.008","0.120","0.001","  6"," 21.088"
"12/06/2021",09:00:00,"0.002","0.008","0.160","0.001"," 27"," 13"
"12/06/2021",10:00:00,"0.007","0.005","0.180","0.001"," 32"," 13"
"12/06/2021",11:00:00,"0.017","0.005","0.210","0.001"," 30"," 11"
"12/06/2021",12:00:00,"0.025","0.004","0.220","0.001"," 26","  6"
"12/06/2021",13:00:00,"0.027","0.002","0.220","0.001"," 26","  5"
"12/06/2021",14:00:00,"0.026","0.004","0.230","0.001"," 25","  2"
"12/06/2021",15:00:00,"0.028","0.002","0.220","0.001"," 15","  2"
"12/06/2021",16:00:00,"0.023","0.002","0.200","0.001"," 16","  2"
"12/06/2021",17:00:00,"0.023","0.013","0.140","0.001"," 21","  2"
"12/06/2021",18:00:00,"0.024","0.013","0.110","0.001"," 15","  3"
"12/06/2021",19:00:00,"0.020","0.013","0.070","0.001"," 24","  9"
"12/06/2021",20:00:00,"0.021","0.013","0.060","0.001"," 24","  9"
"12/06/2021",21:00:00,"0.010","0.005","0.090","0.001"," 43"," 14"
"12/06/2021",22:00:00,"0.009","0.005","0.100","0.001"," 37"," 18"
"12/06/2021",23:00:00,"0.005","0.006","0.140","0.001"," 22"," 18"
"13/06/2021",00:00:00,"0.008","0.004","0.160","0.001"," 22"," 14"
"13/06/2021",01:00:00,"0.010","0.004","0.190","0.001","  8"," 21.088"
"13/06/2021",02:00:00,"0.009","0.005","0.190","0.001"," 10"," 21.088"
"13/06/2021",03:00:00,"0.006","0.008","0.230","0.001"," 27"," 21.088"
"13/06/2021",04:00:00,"0.011","0.003","0.220","0.001"," 25"," 11"
"13/06/2021",05:00:00,"0.012","0.002","0.210","0.001"," 14","  6"
"13/06/2021",06:00:00,"0.012","0.002","0.190","0.001"," 14","  6"
"13/06/2021",07:00:00,"0.008","0.004","0.180","0.001","  7","  6"
"13/06/2021",08:00:00,"0.004","0.007","0.170","0.001"," 10","  6"
"13/06/2021",09:00:00,"0.005","0.007","0.180","0.001"," 13","  7"
"13/06/2021",10:00:00,"0.010","0.006","0.190","0.001"," 10","  7"
"13/06/2021",11:00:00,"0.019","0.004","0.180","0.001","  5"," 21.088"
"13/06/2021",12:00:00,"0.020","0.001","0.170","0.001","  3"," 21.088"
"13/06/2021",13:00:00,"0.018","0.013","0.170","0.001","  6"," 21.088"
"13/06/2021",14:00:00,"0.019","0.013","0.170","0.001","  6","  3"
"13/06/2021",15:00:00,"0.018","0.013","0.160","0.001","  9","  5"
"13/06/2021",16:00:00,"0.018","0.001","0.150","0.001"," 14","  3"
"13/06/2021",17:00:00,"0.017","0.002","0.140","0.001"," 23","  4"
"13/06/2021",18:00:00,"0.019","0.001","0.110","0.001"," 23","  6"
"13/06/2021",19:00:00,"0.021","0.001","0.090","0.001"," 10","  6"
"13/06/2021",20:00:00,"0.021","0.013","0.080","0.001"," 49.335"," 21.088"
"13/06/2021",21:00:00,"0.011","0.007","0.110","0.001"," 22"," 21.088"
"13/06/2021",22:00:00,"0.006","0.010","0.130","0.001"," 17"," 21.088"
"13/06/2021",23:00:00,"0.005","0.010","0.180","0.001"," 14"," 21.088"
"14/06/2021",00:00:00,"0.010","0.006","0.200","0.001"," 16"," 21.088"
"14/06/2021",01:00:00,"0.021","0.013","0.210","0.001"," 16"," 21.088"
"14/06/2021",02:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"14/06/2021",03:00:00,"0.011","0.003","0.385","0.001"," 49.335"," 21.088"
"14/06/2021",04:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"14/06/2021",05:00:00,"0.010","0.003","0.385","0.001"," 20"," 21.088"
"14/06/2021",06:00:00,"0.006","0.004","0.385","0.001"," 21","  7"
"14/06/2021",07:00:00,"0.002","0.006","0.385","0.001"," 21","  9"
"14/06/2021",08:00:00,"0.002","0.007","0.385","0.001"," 13","  9"
"14/06/2021",09:00:00,"0.007","0.006","0.170","0.001","  9"," 21.088"
"14/06/2021",10:00:00,"0.011","0.003","0.170","0.001","  4"," 21.088"
"14/06/2021",11:00:00,"0.015","0.001","0.180","0.001","  4"," 21.088"
"14/06/2021",12:00:00,"0.020","0.001","0.170","0.001","  6","  5"
"14/06/2021",13:00:00,"0.028","0.002","0.170","0.001","  6","  2"
"14/06/2021",14:00:00,"0.027","0.004","0.180","0.001"," 19"," 10"
"14/06/2021",15:00:00,"0.020","0.005","0.170","0.001"," 55"," 19"
"14/06/2021",16:00:00,"0.016","0.007","0.180","0.001"," 39"," 12"
"14/06/2021",17:00:00,"0.014","0.007","0.190","0.002"," 24"," 12"
"14/06/2021",18:00:00,"0.012","0.008","0.210","0.002"," 30"," 21"
"14/06/2021",19:00:00,"0.005","0.011","0.260","0.002"," 22"," 21.088"
"14/06/2021",20:00:00,"0.021","0.013","0.290","0.002"," 22"," 21.088"
"14/06/2021",21:00:00,"0.021","0.013","0.320","0.002"," 49.335"," 21.088"
"14/06/2021",22:00:00,"0.021","0.013","0.385","0.002"," 49.335"," 21.088"
"14/06/2021",23:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"15/06/2021",00:00:00,"0.021","0.007","0.385","0.001"," 49.335"," 21.088"
"15/06/2021",01:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"15/06/2021",02:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"15/06/2021",03:00:00,"0.003","0.002","0.385","0.001"," 49.335"," 21.088"
"15/06/2021",04:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"15/06/2021",05:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"15/06/2021",06:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"15/06/2021",07:00:00,"0.005","0.003","0.385","0.001"," 49.335"," 21.088"
"15/06/2021",08:00:00,"0.004","0.005","0.385","0.001"," 12","  1"
"15/06/2021",09:00:00,"0.005","0.004","0.385","0.001"," 14","  1"
"15/06/2021",10:00:00,"0.009","0.002","0.385","0.001"," 11","  1"
"15/06/2021",11:00:00,"0.011","0.002","0.385","0.001","  7"," 21.088"
"15/06/2021",12:00:00,"0.017","0.001","0.160","0.001","  5","  2"
"15/06/2021",13:00:00,"0.021","0.002","0.150","0.001","  5","  1"
"15/06/2021",14:00:00,"0.020","0.013","0.140","0.001","  4","  1"
"15/06/2021",15:00:00,"0.020","0.001","0.130","0.001"," 21","  3"
"15/06/2021",16:00:00,"0.018","0.002","0.120","0.001"," 17","  3"
"15/06/2021",17:00:00,"0.015","0.003","0.110","0.001"," 26","  5"
"15/06/2021",18:00:00,"0.015","0.003","0.100","0.001"," 16","  3"
"15/06/2021",19:00:00,"0.013","0.007","0.120","0.001"," 49","  7"
"15/06/2021",20:00:00,"0.021","0.013","0.120","0.001"," 49","  7"
"15/06/2021",21:00:00,"0.021","0.013","0.130","0.001"," 49.335"," 21.088"
"15/06/2021",22:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"15/06/2021",23:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"16/06/2021",00:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"16/06/2021",01:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"16/06/2021",02:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"16/06/2021",03:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
"16/06/2021",04:00:00,"0.021","0.013","0.385","0.001"," 49.335"," 21.088"
